timestamp,gx,gy,gz,ax,ay,az,madgwick_qw,madgwick_qx,madgwick_qy,madgwick_qz,kalman_qw,kalman_qx,kalman_qy,kalman_qz,madgwick_roll_deg,madgwick_pitch_deg,madgwick_yaw_deg,kalman_roll_deg,kalman_pitch_deg,kalman_yaw_deg,robot_accel_x,robot_accel_y,robot_accel_z,kalman_converged,kalman_P_change,convergence_counter
1785960016.043682,0.001013,0.000824,-0.001450,-0.119141,0.026123,-0.991455,0.999496,0.006891,0.030998,-0.000550,-0.505342,0.009346,-0.862868,0.000051,0.788815,3.553014,-0.038566,-178.883618,60.702029,-178.105173,-8.562510,-0.065740,-5.985166,0,0.003452134,0
1785960016.063691,0.000348,0.000957,-0.001317,-0.119141,0.025879,-0.990723,0.999485,0.006963,0.031325,-0.000556,-0.515118,0.009324,-0.857068,0.000049,0.797073,3.590478,-0.038809,-178.817021,62.004214,-178.042470,-8.674214,-0.067910,-5.790513,0,0.003455478,0
1785960016.084324,0.000747,0.001357,-0.001050,-0.120117,0.025391,-0.991699,0.999474,0.007036,0.031654,-0.000562,-0.524879,0.009241,-0.851127,0.000050,0.805433,3.628198,-0.038899,-178.751394,63.313389,-177.985964,-8.782039,-0.069938,-5.595837,0,0.003484606,0
1785960016.104026,0.000481,0.001224,-0.000917,-0.119141,0.025635,-0.991211,0.999463,0.007108,0.031982,-0.000566,-0.534433,0.009203,-0.845160,0.000048,0.813735,3.665821,-0.038903,-178.674910,64.603722,-177.914459,-8.884035,-0.070570,-5.396146,0,0.003466840,0
1785960016.125032,0.000747,0.000957,-0.001183,-0.119385,0.025879,-0.991699,0.999452,0.007182,0.032308,-0.000572,-0.543933,0.009193,-0.839078,0.000050,0.822217,3.703285,-0.039054,-178.585080,65.895757,-177.827486,-8.981289,-0.071702,-5.198028,0,0.003509192,0
1785960016.143789,0.000614,0.000824,-0.001317,-0.120117,0.025879,-0.992188,0.999441,0.007256,0.032634,-0.000579,-0.553306,0.009177,-0.832928,0.000050,0.830588,3.740680,-0.039279,-178.487236,67.179803,-177.732737,-9.074658,-0.073316,-4.997488,0,0.003444960,0
1785960016.163975,0.000081,0.000824,-0.001050,-0.119629,0.025879,-0.991211,0.999430,0.007326,0.032960,-0.000584,-0.562544,0.009163,-0.826716,0.000046,0.838685,3.778067,-0.039345,-178.379391,68.454801,-177.627363,-9.161700,-0.074762,-4.794751,0,0.003457608,0
1785960016.183724,0.000747,0.000824,-0.001317,-0.119629,0.026123,-0.991943,0.999418,0.007401,0.033286,-0.000591,-0.571649,0.009169,-0.820447,0.000049,0.847200,3.815447,-0.039555,-178.253588,69.720713,-177.502827,-9.244124,-0.076053,-4.593225,0,0.003448520,0
1785960016.203743,0.000481,0.001090,-0.001183,-0.119141,0.025635,-0.990723,0.999407,0.007473,0.033614,-0.000597,-0.580611,0.009118,-0.814130,0.000049,0.855496,3.852993,-0.039686,-178.124638,70.976429,-177.379499,-9.320983,-0.078238,-4.389455,0,0.003453143,0
1785960016.223896,0.000081,0.000291,-0.000917,-0.119629,0.025391,-0.991699,0.999395,0.007543,0.033937,-0.000602,-0.589497,0.009048,-0.807720,0.000045,0.863506,3.890093,-0.039670,-177.983283,72.231306,-177.244904,-9.393830,-0.079430,-4.187680,0,0.003462368,0
1785960016.243843,0.000614,0.000291,-0.000784,-0.119141,0.025635,-0.991943,0.999384,0.007616,0.034261,-0.000606,-0.598223,0.009016,-0.801279,0.000044,0.871894,3.927177,-0.039568,-177.812331,73.473133,-177.077708,-9.461148,-0.079902,-3.983909,0,0.003460501,0
1785960016.263702,0.000481,0.001224,-0.001317,-0.118896,0.025635,-0.991455,0.999372,0.007688,0.034589,-0.000612,-0.606804,0.008994,-0.794801,0.000046,0.880196,3.964797,-0.039757,-177.612812,74.703920,-176.881274,-9.523538,-0.081163,-3.780249,0,0.003455399,0
1785960016.283660,0.000215,0.001090,-0.001317,-0.119629,0.025879,-0.991455,0.999360,0.007760,0.034916,-0.000619,-0.615319,0.009000,-0.788227,0.000046,0.888362,4.002336,-0.039941,-177.370754,75.935144,-176.639701,-9.582054,-0.082175,-3.577362,0,0.003455764,0
1785960016.303727,0.000081,0.000824,-0.001450,-0.119629,0.025635,-0.991455,0.999348,0.007830,0.035242,-0.000626,-0.623720,0.008974,-0.781597,0.000046,0.896400,4.039734,-0.040202,-177.094072,77.159772,-176.366009,-9.635494,-0.084008,-3.373129,0,0.003460653,0
1785960016.323692,0.000348,0.000025,-0.001317,-0.120117,0.025879,-0.991455,0.999336,0.007902,0.035564,-0.000633,-0.632038,0.008976,-0.774885,0.000047,0.904621,4.076667,-0.040387,-176.749386,78.382407,-176.022077,-9.684799,-0.084911,-3.168762,0,0.003460023,0
1785960016.343832,0.000614,0.001090,-0.001183,-0.119629,0.025635,-0.991455,0.999324,0.007975,0.035892,-0.000639,-0.640198,0.008945,-0.768158,0.000049,0.912976,4.114214,-0.040481,-176.341516,79.591715,-175.617656,-9.728609,-0.086638,-2.964011,0,0.003467008,0
1785960016.363836,0.000614,0.000824,-0.000784,-0.119629,0.025879,-0.992188,0.999311,0.008048,0.036218,-0.000643,-0.648231,0.008942,-0.761392,0.000048,0.921393,4.151595,-0.040340,-175.818965,80.791947,-175.095946,-9.768177,-0.087383,-2.761021,0,0.003466444,0
1785960016.383848,0.000614,0.000824,-0.001450,-0.119629,0.025391,-0.991699,0.999299,0.008121,0.036544,-0.000650,-0.656145,0.008888,-0.754583,0.000051,0.929693,4.189000,-0.040583,-175.169910,81.984342,-174.452142,-9.803185,-0.089361,-2.557475,0,0.003466369,0
1785960016.403873,0.000614,0.000425,-0.001050,-0.118896,0.025879,-0.991211,0.999286,0.008194,0.036868,-0.000656,-0.663895,0.008901,-0.747773,0.000052,0.938130,4.226147,-0.040586,-174.266638,83.160838,-173.548376,-9.833038,-0.089525,-2.354377,0,0.003466909,0
1785960016.424882,0.000481,0.000425,-0.001050,-0.118896,0.025391,-0.991943,0.999274,0.008266,0.037192,-0.000661,-0.671554,0.008852,-0.740903,0.000052,0.946402,4.263313,-0.040590,-173.040474,84.332280,-172.326604,-9.859078,-0.091538,-2.154386,0,0.003509345,0
1785960016.443866,0.000614,0.001090,-0.000784,-0.119629,0.025879,-0.991211,0.999261,0.008340,0.037519,-0.000665,-0.679094,0.008869,-0.733998,0.000051,0.954823,4.300843,-0.040425,-171.129377,85.491755,-170.414352,-9.881649,-0.091669,-1.953100,0,0.003454778,0
1785960016.463943,0.000614,0.000425,-0.001050,-0.119385,0.025635,-0.990967,0.999248,0.008413,0.037843,-0.000671,-0.686508,0.008854,-0.727068,0.000052,0.963199,4.338002,-0.040417,-167.972467,86.634671,-167.258994,-9.899023,-0.093486,-1.752916,0,0.003460356,0
1785960016.483782,0.000481,0.000558,-0.001183,-0.119629,0.025635,-0.991943,0.999235,0.008485,0.038168,-0.000677,-0.693803,0.008840,-0.720111,0.000053,0.971484,4.375240,-0.040479,-161.679284,87.749616,-160.967177,-9.912702,-0.094601,-1.555278,0,0.003454404,0
1785960016.503721,0.000215,0.000691,-0.001183,-0.119629,0.025391,-0.991455,0.999222,0.008556,0.038493,-0.000683,-0.700978,0.008805,-0.713128,0.000053,0.979572,4.412563,-0.040538,-144.263033,88.781642,-143.553805,-9.922054,-0.095926,-1.357269,0,0.003454177,0
1785960016.523696,0.000614,0.001224,-0.000784,-0.119629,0.025391,-0.991211,0.999209,0.008628,0.038821,-0.000687,-0.708032,0.008777,-0.706126,0.000052,0.987908,4.450187,-0.040357,-78.167699,89.268131,-77.460758,-9.927404,-0.096594,-1.160761,0,0.003455544,0
1785960016.543901,0.000614,0.000158,-0.001317,-0.120117,0.025879,-0.992188,0.999195,0.008701,0.039144,-0.000693,-0.715004,0.008809,-0.699065,0.000055,0.996289,4.487190,-0.040481,-29.434675,88.522171,-28.725295,-9.929313,-0.097024,-0.966523,0,0.003466406,0
1785960016.563697,0.000614,0.001090,-0.001450,-0.119141,0.025391,-0.991699,0.999182,0.008774,0.039471,-0.000701,-0.721787,0.008779,-0.692060,0.000058,1.004617,4.524740,-0.040672,-16.909450,87.486865,-16.202665,-9.925877,-0.099221,-0.771566,0,0.003457141,0
1785960016.583698,0.001013,0.001090,-0.001183,-0.119873,0.025879,-0.991211,0.999168,0.008849,0.039798,-0.000707,-0.728499,0.008809,-0.684990,0.000062,1.013244,4.562273,-0.040699,-11.878360,86.401464,-11.169279,-9.920442,-0.099460,-0.579866,0,0.003458908,0
1785960016.603869,0.000747,0.001090,-0.001583,-0.118896,0.026123,-0.991455,0.999155,0.008924,0.040125,-0.000715,-0.735041,0.008859,-0.677965,0.000066,1.021785,4.599791,-0.040944,-9.243858,85.317768,-8.530827,-9.909562,-0.100918,-0.389128,0,0.003467447,0
1785960016.623944,0.001280,0.001357,-0.001317,-0.119385,0.025391,-0.991211,0.999141,0.009000,0.040454,-0.000722,-0.741494,0.008807,-0.670902,0.000071,1.030494,4.637492,-0.041039,-7.522537,84.232519,-6.813809,-9.896663,-0.103484,-0.201088,0,0.003469838,0
1785960016.644831,0.000614,0.001224,-0.001050,-0.119629,0.025635,-0.991943,0.999127,0.009073,0.040782,-0.000727,-0.747865,0.008799,-0.663792,0.000070,1.038870,4.675105,-0.040975,-6.376730,83.145794,-5.668180,-9.879991,-0.103627,-0.014853,0,0.003506347,0
1785960016.663936,0.000880,0.000824,-0.001583,-0.119385,0.025391,-0.991211,0.999113,0.009147,0.041108,-0.000735,-0.754080,0.008770,-0.656725,0.000074,1.047340,4.712501,-0.041218,-5.543907,82.072666,-4.837538,-9.859286,-0.104915,0.172153,0,0.003457681,0
1785960016.684288,0.000348,0.000824,-0.001317,-0.119873,0.026367,-0.991455,0.999098,0.009219,0.041433,-0.000742,-0.760214,0.008861,-0.649612,0.000073,1.055672,4.749861,-0.041291,-4.975274,80.999631,-4.260953,-9.836144,-0.104592,0.355021,0,0.003474288,0
1785960016.703948,0.000081,0.000824,-0.001183,-0.119629,0.025879,-0.991943,0.999084,0.009290,0.041759,-0.000748,-0.766206,0.008870,-0.642534,0.000070,1.063782,4.787236,-0.041287,-4.492139,79.940035,-3.776322,-9.808862,-0.107441,0.536802,0,0.003457263,0
1785960016.723808,0.000614,0.000691,-0.001050,-0.119141,0.025879,-0.991455,0.999070,0.009364,0.042084,-0.000753,-0.772059,0.008875,-0.635489,0.000069,1.072222,4.824528,-0.041202,-4.105602,78.892810,-3.388667,-9.778336,-0.108515,0.716749,0,0.003452974,0
1785960016.743806,0.000481,0.001090,-0.001317,-0.119141,0.025635,-0.991455,0.999055,0.009436,0.042411,-0.000760,-0.777800,0.008855,-0.628450,0.000070,1.080531,4.862062,-0.041263,-3.777950,77.854106,-3.062046,-9.745421,-0.109904,0.893335,0,0.003455637,0
1785960016.763719,0.000880,0.001357,-0.001317,-0.119141,0.026367,-0.991943,0.999041,0.009512,0.042740,-0.000766,-0.783424,0.008922,-0.621424,0.000073,1.089198,4.899719,-0.041305,-3.538813,76.824171,-2.817024,-9.709594,-0.109848,1.067356,0,0.003454040,0
1785960016.783697,0.000614,0.000558,-0.001050,-0.119629,0.025391,-0.990967,0.999026,0.009584,0.043064,-0.000772,-0.788972,0.008862,-0.614365,0.000072,1.097538,4.936956,-0.041214,-3.287999,75.796952,-2.570262,-9.671403,-0.112805,1.240758,0,0.003455578,0
1785960016.803992,0.000747,0.001357,-0.000385,-0.119629,0.025879,-0.990967,0.999011,0.009658,0.043393,-0.000774,-0.794415,0.008876,-0.607310,0.000068,1.106073,4.974624,-0.040718,-3.096833,74.777113,-2.376806,-9.629824,-0.112211,1.411783,0,0.003470227,0
1785960016.823696,0.001147,0.000558,-0.000917,-0.119385,0.025879,-0.991455,0.998996,0.009735,0.043717,-0.000779,-0.799731,0.008887,-0.600293,0.000070,1.114821,5.011838,-0.040531,-2.932265,73.769316,-2.210652,-9.585194,-0.113391,1.580540,0,0.003456097,0
1785960016.843713,0.000081,0.001357,-0.001317,-0.119629,0.025635,-0.991699,0.998981,0.009805,0.044046,-0.000785,-0.804946,0.008876,-0.593282,0.000070,1.122889,5.049525,-0.040564,-2.780832,72.769070,-2.059132,-9.538712,-0.114874,1.746403,0,0.003458787,0
1785960016.863833,0.000481,0.001357,-0.000917,-0.119629,0.025879,-0.991455,0.998966,0.009878,0.044374,-0.000790,-0.810059,0.008896,-0.586281,0.000068,1.131249,5.087197,-0.040358,-2.656214,71.776396,-1.931788,-9.489418,-0.115250,1.910823,0,0.003465211,0
1785960016.883863,0.000880,0.001357,-0.001317,-0.120117,0.025391,-0.992432,0.998950,0.009952,0.044703,-0.000797,-0.815083,0.008853,-0.579277,0.000072,1.139716,5.124895,-0.040385,-2.528475,70.789480,-1.806857,-9.438158,-0.116975,2.071867,0,0.003466215,0
1785960016.903960,0.000481,0.001090,-0.000917,-0.119141,0.025879,-0.991455,0.998935,0.010024,0.045030,-0.000801,-0.819968,0.008888,-0.572340,0.000071,1.148095,5.162411,-0.040169,-2.434722,69.817721,-1.709101,-9.382947,-0.116662,2.233084,0,0.003469849,0
1785960016.923872,0.000614,0.001090,-0.001050,-0.120361,0.026123,-0.991943,0.998919,0.010098,0.045357,-0.000807,-0.824798,0.008939,-0.565357,0.000072,1.156541,5.199927,-0.040025,-2.354577,68.845303,-1.623635,-9.328094,-0.117807,2.389331,0,0.003464702,0
1785960016.943717,0.000747,0.000691,-0.001050,-0.119629,0.025391,-0.991211,0.998904,0.010171,0.045682,-0.000812,-0.829496,0.008896,-0.558442,0.000073,1.164966,5.237236,-0.039888,-2.259445,67.887997,-1.530945,-9.268572,-0.120196,2.545981,0,0.003457906,0
1785960016.963708,0.000481,0.000824,-0.001183,-0.119873,0.024902,-0.991211,0.998888,0.010243,0.046008,-0.000818,-0.834102,0.008818,-0.551540,0.000073,1.173142,5.274641,-0.039830,-2.163844,66.937704,-1.440715,-9.208402,-0.120859,2.698434,0,0.003459042,0
1785960016.983749,0.000481,0.000957,-0.001050,-0.118652,0.025635,-0.991699,0.998872,0.010315,0.046334,-0.000824,-0.838559,0.008851,-0.544739,0.000073,1.181494,5.312084,-0.039673,-2.103424,66.006254,-1.376262,-9.144702,-0.119615,2.848277,0,0.003462060,0
1785960017.003714,0.000481,0.000957,-0.001050,-0.118896,0.026123,-0.991455,0.998856,0.010389,0.046660,-0.000829,-0.842930,0.008935,-0.537949,0.000073,1.189920,5.349511,-0.039503,-2.059483,65.081138,-1.324152,-9.081285,-0.120441,2.994796,0,0.003461071,0
1785960017.023711,0.000614,0.000691,-0.001450,-0.119629,0.025635,-0.991943,0.998840,0.010462,0.046985,-0.000836,-0.847232,0.008937,-0.531147,0.000077,1.198293,5.386814,-0.039572,-2.001877,64.159240,-1.265288,-9.016422,-0.123111,3.138556,0,0.003461674,0
1785960017.043756,0.000481,0.000957,-0.001183,-0.119141,0.025635,-0.991699,0.998824,0.010534,0.047312,-0.000842,-0.851422,0.008945,-0.524405,0.000078,1.206622,5.424261,-0.039476,-1.949691,63.249934,-1.211184,-8.948305,-0.123900,3.281423,0,0.003464195,0
1785960017.063715,0.000614,0.000957,-0.001050,-0.119141,0.025391,-0.992188,0.998808,0.010607,0.047638,-0.000848,-0.855515,0.008924,-0.517701,0.000078,1.214996,5.461715,-0.039303,-1.895548,62.350179,-1.157410,-8.879339,-0.124962,3.420567,0,0.003462404,0
1785960017.083705,0.000614,0.001090,-0.001050,-0.119629,0.025391,-0.991455,0.998792,0.010680,0.047965,-0.000853,-0.859536,0.008916,-0.510997,0.000079,1.223353,5.499248,-0.039124,-1.847777,61.454696,-1.108886,-8.809426,-0.125321,3.558358,0,0.003462438,0
1785960017.103682,0.001013,0.000558,-0.001050,-0.119629,0.025635,-0.991455,0.998775,0.010755,0.048290,-0.000859,-0.863468,0.008941,-0.504324,0.000081,1.231979,5.536467,-0.038942,-1.810227,60.567353,-1.067932,-8.737169,-0.125604,3.693758,0,0.003461850,0
1785960017.123737,0.000880,0.000957,-0.001450,-0.119141,0.025635,-0.991455,0.998758,0.010829,0.048616,-0.000866,-0.867293,0.008966,-0.497718,0.000086,1.240527,5.573916,-0.038978,-1.775687,59.692821,-1.030224,-8.663089,-0.126809,3.826613,0,0.003464741,0
1785960017.143718,0.000481,0.000824,-0.001450,-0.119629,0.026123,-0.991943,0.998742,0.010902,0.048941,-0.000873,-0.871044,0.009044,-0.491122,0.000088,1.248910,5.611273,-0.039004,-1.753566,58.823426,-1.000179,-8.588995,-0.127474,3.956019,0,0.003463791,0
1785960017.163834,0.000880,0.001090,-0.001050,-0.119629,0.025879,-0.991699,0.998725,0.010977,0.049268,-0.000879,-0.874709,0.009071,-0.484563,0.000089,1.257505,5.648787,-0.038796,-1.723481,57.962578,-0.966302,-8.512936,-0.129612,4.084155,0,0.003468793,0
1785960017.183720,0.000481,0.000425,-0.000784,-0.119385,0.025879,-0.991455,0.998708,0.011050,0.049592,-0.000883,-0.878283,0.009097,-0.478055,0.000086,1.265896,5.685913,-0.038436,-1.695092,57.111987,-0.933768,-8.435381,-0.130714,4.210063,0,0.003462799,0
1785960017.203729,0.000481,0.001490,-0.001183,-0.119629,0.025635,-0.992188,0.998691,0.011122,0.049921,-0.000889,-0.881772,0.009092,-0.471589,0.000087,1.274218,5.723665,-0.038292,-1.663089,56.270210,-0.900628,-8.357568,-0.132080,4.332056,0,0.003463508,0
1785960017.223716,0.000880,0.000691,-0.001317,-0.119141,0.025635,-0.991211,0.998674,0.011197,0.050246,-0.000896,-0.885170,0.009095,-0.465179,0.000090,1.282778,5.760956,-0.038227,-1.634887,55.439001,-0.870752,-8.277849,-0.132577,4.453652,0,0.003463097,0
1785960017.243731,0.000614,0.000558,-0.001050,-0.119385,0.025879,-0.991943,0.998657,0.011270,0.050570,-0.000901,-0.888493,0.009130,-0.458800,0.000090,1.291233,5.798160,-0.038002,-1.613585,54.614928,-0.844755,-8.198201,-0.132995,4.570753,0,0.003463953,0
1785960017.263830,0.001013,0.000824,-0.000917,-0.118896,0.026367,-0.991211,0.998639,0.011347,0.050895,-0.000906,-0.891724,0.009216,-0.452485,0.000091,1.300023,5.835494,-0.037682,-1.602738,53.802111,-0.824858,-8.116871,-0.133625,4.687072,0,0.003468235,0
1785960017.283798,0.000747,0.000025,-0.001183,-0.119385,0.026367,-0.991943,0.998622,0.011421,0.051217,-0.000912,-0.894892,0.009280,-0.446187,0.000092,1.308628,5.872376,-0.037522,-1.589094,52.994319,-0.804067,-8.035877,-0.135776,4.799339,0,0.003465857,0
1785960017.304968,0.000348,0.001090,-0.001183,-0.119385,0.026367,-0.990723,0.998604,0.011494,0.051543,-0.000918,-0.897999,0.009336,-0.439899,0.000093,1.317007,5.909868,-0.037343,-1.574948,52.190688,-0.783314,-7.953545,-0.137528,4.911409,0,0.003515451,0
1785960017.324097,0.000081,0.000957,-0.001183,-0.119629,0.025879,-0.991211,0.998586,0.011565,0.051869,-0.000924,-0.901017,0.009323,-0.433683,0.000092,1.325147,5.947302,-0.037169,-1.550344,51.399052,-0.757820,-7.870177,-0.139576,5.020254,0,0.003465536,0
1785960017.344133,0.000348,0.000957,-0.001450,-0.119141,0.024902,-0.991211,0.998569,0.011636,0.052196,-0.000931,-0.903948,0.009206,-0.427544,0.000094,1.333284,5.984770,-0.037157,-1.510472,50.619768,-0.726309,-7.785866,-0.140867,5.126789,0,0.003466682,0
1785960017.364123,0.000215,0.000824,-0.000784,-0.119385,0.025635,-0.991455,0.998551,0.011707,0.052521,-0.000935,-0.906811,0.009218,-0.421436,0.000091,1.341494,6.022128,-0.036747,-1.492377,49.846941,-0.705002,-7.702148,-0.138522,5.230349,0,0.003465627,0
1785960017.383796,0.000614,0.000691,-0.001183,-0.118652,0.025635,-0.992188,0.998533,0.011781,0.052846,-0.000941,-0.909578,0.009230,-0.415431,0.000093,1.349935,6.059411,-0.036560,-1.475849,49.089379,-0.685664,-7.616758,-0.139212,5.331366,0,0.003451352,0
1785960017.403782,0.000880,0.001224,-0.001050,-0.118896,0.025391,-0.991943,0.998514,0.011855,0.053174,-0.000947,-0.912280,0.009214,-0.409462,0.000094,1.358491,6.097006,-0.036289,-1.455843,48.338697,-0.665213,-7.532780,-0.140116,5.430129,0,0.003453875,0
1785960017.423754,0.000348,0.000691,-0.001050,-0.119141,0.025635,-0.991455,0.998496,0.011927,0.053499,-0.000952,-0.914925,0.009243,-0.403519,0.000094,1.366773,6.134288,-0.036017,-1.443549,47.593356,-0.648366,-7.448153,-0.140149,5.527302,0,0.003455202,0
1785960017.443890,0.000481,0.001224,-0.000917,-0.120117,0.025391,-0.991699,0.998478,0.011999,0.053826,-0.000957,-0.917524,0.009238,-0.397574,0.000093,1.375069,6.171889,-0.035663,-1.426550,46.849922,-0.629724,-7.363756,-0.141343,5.621771,0,0.003463201,0
1785960017.464100,0.001147,0.000824,-0.001317,-0.119629,0.025391,-0.991211,0.998459,0.012074,0.054152,-0.000964,-0.920050,0.009240,-0.391692,0.000098,1.383739,6.209262,-0.035537,-1.411843,46.116438,-0.613260,-7.276766,-0.141673,5.715769,0,0.003472376,0
1785960017.483746,0.000614,0.000691,-0.001183,-0.119873,0.025635,-0.992188,0.998441,0.012147,0.054477,-0.000970,-0.922509,0.009277,-0.385864,0.000100,1.392143,6.246550,-0.035328,-1.402880,45.391629,-0.599135,-7.190518,-0.141998,5.805898,0,0.003455224,0
1785960017.503769,0.000481,0.000824,-0.001183,-0.119385,0.025146,-0.991455,0.998422,0.012219,0.054802,-0.000976,-0.924896,0.009255,-0.380108,0.000101,1.400413,6.283927,-0.035118,-1.385753,44.677787,-0.581968,-7.103462,-0.143616,5.895509,0,0.003458389,0
1785960017.523894,0.000747,0.000824,-0.001583,-0.119385,0.025391,-0.991455,0.998403,0.012292,0.055128,-0.000984,-0.927221,0.009275,-0.374399,0.000106,1.408848,6.321301,-0.035128,-1.375757,43.971369,-0.568619,-7.017092,-0.143420,5.982011,0,0.003465106,0
1785960017.543920,-0.000052,0.000558,-0.001183,-0.119629,0.025391,-0.991455,0.998384,0.012362,0.055452,-0.000990,-0.929492,0.009299,-0.368725,0.000105,1.416844,6.358518,-0.034908,-1.366570,43.271115,-0.555057,-6.930774,-0.144286,6.066561,0,0.003465991,0
1785960017.563811,0.000747,0.000691,-0.001183,-0.119629,0.025391,-0.991699,0.998365,0.012435,0.055777,-0.000996,-0.931700,0.009317,-0.363109,0.000107,1.425299,6.395810,-0.034680,-1.357130,42.579717,-0.542049,-6.844000,-0.145011,6.149021,0,0.003460870,0
1785960017.583802,0.001013,0.000691,-0.000917,-0.119629,0.025391,-0.991211,0.998346,0.012510,0.056102,-0.001001,-0.933850,0.009336,-0.357542,0.000108,1.433924,6.433099,-0.034294,-1.348188,41.895942,-0.529343,-6.757321,-0.145667,6.230138,0,0.003461303,0
1785960017.604039,0.000747,0.000824,-0.001716,-0.119873,0.026367,-0.991699,0.998327,0.012585,0.056427,-0.001010,-0.935948,0.009473,-0.352010,0.000114,1.442489,6.470443,-0.034344,-1.356973,41.217853,-0.524295,-6.670907,-0.145557,6.308334,0,0.003472096,0
1785960017.624192,0.000481,0.000691,-0.001450,-0.119385,0.025635,-0.990723,0.998308,0.012657,0.056752,-0.001017,-0.937984,0.009491,-0.346548,0.000117,1.450824,6.507728,-0.034249,-1.348885,40.549922,-0.512619,-6.583524,-0.149232,6.386296,0,0.003476631,0
1785960017.643792,0.000614,0.000824,-0.000917,-0.119385,0.025635,-0.992188,0.998288,0.012730,0.057077,-0.001022,-0.939957,0.009505,-0.341162,0.000115,1.459271,6.545081,-0.033838,-1.340405,39.892717,-0.500542,-6.497084,-0.149861,6.459675,0,0.003456508,0
